1016		A1KB3HD0R4QRVZ		444		2		2		2,1,0		s2_c05_v01_e20		141.87		now the bulger====Place bulgogi on plate====Cooking beef stir fry
1017				0												
1018				0												
1019		A111JI6APXR6QV		447		2		2		0,3,2,1		s2_c05_v02_e02		21.445		chop up half of an onion====cut the white onion====Chop up one half of a white onion====cut onion
1020		AQ0DKD78GKDCV		448		2		2		0,1,2		s2_c05_v02_e03		35.5833333333		Onions cut don====ofcourse the main ingredients ====cut meat
1021		A111JI6APXR6QV		448		2		2		0,2,1		s2_c05_v02_e03		35.5833333333		Onions cut don====ofcourse the main ingredients ====cut meat
1022		A1KB3HD0R4QRVZ		448		1		1		2,1,0		s2_c05_v02_e03		35.5833333333		Onions cut don====ofcourse the main ingredients ====cut meat
1023		AJNHEDZYB86D6		449		0		0		1,0,2		s2_c05_v02_e05		55.0633333333		cut thin slices of beef sirloin====Cut in to slices====cut in to little slices
1024		A111JI6APXR6QV		449		0		0		1,2,0		s2_c05_v02_e05		55.0633333333		cut thin slices of beef sirloin====Cut in to slices====cut in to little slices
1025		A2O5PN17VNYXI0		449		1		1		0,1,2		s2_c05_v02_e05		55.0633333333		cut thin slices of beef sirloin====Cut in to slices====cut in to little slices
1026		A11SGGXMCP4M0L		450		noop		noop		0,1,2		s2_c05_v02_e06		122.49		mix====Mix it up====Mix and let it sit for 3 hours
1027		A3NI8HMVCT7SOF		450		0		0		1,0,2		s2_c05_v02_e06		122.49		mix====Mix it up====Mix and let it sit for 3 hours
1028		A35FOJ3K98V4DL		450		2		2		0,2,1		s2_c05_v02_e06		122.49		mix====Mix it up====Mix and let it sit for 3 hours
1029		AL3MCEABWUJDZ		451		0		0		0,1		s2_c05_v02_e07		137.845		Cook in a pan or wok====dump into pan or wok
1030		A8JXHGJIXG2NQ		451		1		1		0,1		s2_c05_v02_e07		137.845		Cook in a pan or wok====dump into pan or wok
1031		A1KB3HD0R4QRVZ		451		0		0		1,0		s2_c05_v02_e07		137.845		Cook in a pan or wok====dump into pan or wok
1032		A3TVDFJ22T1FFN		452		1		1		1,0		s2_c05_v02_e08		145.375		cook on high heat====cook on high heat for a couple minutes
1033		AD0VGZMUTW2W1		452		1		1		0,1		s2_c05_v02_e08		145.375		cook on high heat====cook on high heat for a couple minutes
1034		A1KB3HD0R4QRVZ		452		1		1		0,1		s2_c05_v02_e08		145.375		cook on high heat====cook on high heat for a couple minutes
1035		A19E19NNKVI3PU		453		0		0		1,0		s2_c05_v02_e09		10.825		chop up 2 stalks of green onion====Chop up two green onions
1036		AWG0O1Y2ZKL2E		454		0		0		1,0,2		s2_c05_v02_e10		89.4533333333		Add 2 Tbsp of sesame oil====Pour 2 Tbsp of Sesame Oil on to meat====Add 2 Tablespoons Sesame Oil
1037		A1KB3HD0R4QRVZ		454		0		0		0,2,1		s2_c05_v02_e10		89.4533333333		Add 2 Tbsp of sesame oil====Pour 2 Tbsp of Sesame Oil on to meat====Add 2 Tablespoons Sesame Oil
1038		A11SGGXMCP4M0L		454		0		0		2,0,1		s2_c05_v02_e10		89.4533333333		Add 2 Tbsp of sesame oil====Pour 2 Tbsp of Sesame Oil on to meat====Add 2 Tablespoons Sesame Oil
1039		A1KB3HD0R4QRVZ		455		1		1		0,3,1,2		s2_c05_v02_e11		58.9125		Thinly slice sirloin====cut beef into slices====slice and cut the meat====Cut it into Strips
1040		A8JXHGJIXG2NQ		455		1		1		0,3,1,2		s2_c05_v02_e11		58.9125		Thinly slice sirloin====cut beef into slices====slice and cut the meat====Cut it into Strips
1041		A38TA6OMPR71RY		455		1		1		0,3,1,2		s2_c05_v02_e11		58.9125		Thinly slice sirloin====cut beef into slices====slice and cut the meat====Cut it into Strips
1042		AY43ZLDMK046R		456		3		3		0,1,2,4,3		s2_c05_v02_e12		109.704		Pour soy sauce====Add 1/2 C soy sauce====Add 1/2 Cup Soy Sauce====Add 1/2 C of soy sauce to meat====pour soy sauce
1043		A1KB3HD0R4QRVZ		456		2		2		1,0,3,2,4		s2_c05_v02_e12		109.704		Pour soy sauce====Add 1/2 C soy sauce====Add 1/2 Cup Soy Sauce====Add 1/2 C of soy sauce to meat====pour soy sauce
1044		A2IZ21VPUWDNM2		456		0		0		0,2,1,3,4		s2_c05_v02_e12		109.704		Pour soy sauce====Add 1/2 C soy sauce====Add 1/2 Cup Soy Sauce====Add 1/2 C of soy sauce to meat====pour soy sauce
1045		A3QZMGTVA4VO44		457		1		1		2,0,1		s2_c05_v02_e13		76.7166666667		Pour 2 Tbsp of rice wine on to meat====Add 2 Tbsp of rice wine====Add 2 Tablespoons Rice Wine
1046		A1G8ATI1XR2HWT		458		1		1		1,0		s2_c05_v02_e14		130.05		let sit for 3 hours====Let it sit for about 3 hours
1047		A3TVDFJ22T1FFN		458		0		0		0,1		s2_c05_v02_e14		130.05		let sit for 3 hours====Let it sit for about 3 hours
1048		A2G80RMTUEF8FB		458		1		1		0,1		s2_c05_v02_e14		130.05		let sit for 3 hours====Let it sit for about 3 hours
1049		A2HWEJ5KJE5ZO6		459		@		ad 1/4 cup of sugar and 1/4 cup of soy sauce		0,2,1		s2_c05_v02_e15		105.103333333		Add 1/4 C sugar====Add 1/4 C of sugar to meat====Add 1/4 Cup Sugar
1050		AD0VGZMUTW2W1		459		2		2		1,0,2		s2_c05_v02_e15		105.103333333		Add 1/4 C sugar====Add 1/4 C of sugar to meat====Add 1/4 Cup Sugar
1051		A2F0NZQ8F9ON8C		459		1		1		1,0,2		s2_c05_v02_e15		105.103333333		Add 1/4 C sugar====Add 1/4 C of sugar to meat====Add 1/4 Cup Sugar
1052		A3PRX6CU0P34NE		460		noop		noop		1,0		s2_c05_v03_e01		14.71		mushrooms celery==== take mushrooms
1053		AWG0O1Y2ZKL2E		460		noop		noop		1,0		s2_c05_v03_e01		14.71		mushrooms celery==== take mushrooms
1054		A2O4KD35UJZ3SS		460		0		0		0,1		s2_c05_v03_e01		14.71		mushrooms celery==== take mushrooms
1055		AWG0O1Y2ZKL2E		461		1		1		0,1		s2_c05_v03_e12		51.215		marinate beef with ====Marinate beef with soy sauce ginger oyster sauce garlic black pepper salt and sugar
1056		A2O5PN17VNYXI0		461		1		1		0,1		s2_c05_v03_e12		51.215		marinate beef with ====Marinate beef with soy sauce ginger oyster sauce garlic black pepper salt and sugar
1057		A11SGGXMCP4M0L		461		1		1		1,0		s2_c05_v03_e12		51.215		marinate beef with ====Marinate beef with soy sauce ginger oyster sauce garlic black pepper salt and sugar
1058		AL3MCEABWUJDZ		462		0		0		1,0		s2_c05_v03_e13		88.655		marinate====Heat the wok
1059		A1KB3HD0R4QRVZ		462		0		0		1,0		s2_c05_v03_e13		88.655		marinate====Heat the wok
1060		A2BHSHB1A0GZ7W		462		noop		noop		0,1		s2_c05_v03_e13		88.655		marinate====Heat the wok
1061		A19J8QB6W7Z8BF		463		1		1		2,1,0		s2_c05_v03_e14		103.393333333		Melt the butter====melt butter in pan====melt the butter
1062		AY43ZLDMK046R		463		1		1		2,0,1		s2_c05_v03_e14		103.393333333		Melt the butter====melt butter in pan====melt the butter
1063		A1D08ZZ9KCTPQS		463		2		2		1,2,0		s2_c05_v03_e14		103.393333333		Melt the butter====melt butter in pan====melt the butter
1064		AVOF14300525D		464		0		0		1,0,2		s2_c05_v03_e15		123.313333333		Cook the beef for eight minutes====cook beef for====cook beef 8 minutes
1065		A1LSSXUBMH4P2O		464		2		2		0,1,2		s2_c05_v03_e15		123.313333333		Cook the beef for eight minutes====cook beef for====cook beef 8 minutes
1066		ANMWPCK7TJMZ8		464		noop		noop		0,2,1		s2_c05_v03_e15		123.313333333		Cook the beef for eight minutes====cook beef for====cook beef 8 minutes
1067		ARM66D2UV5HSZ		465		1		1		2,1,0		s2_c05_v03_e16		139.316666667		put mushroom====put mushroom celery green pepper and onion====Add the vegetables (mushroom celery green peppers and onions into the remaining marinade
1068		A1KB3HD0R4QRVZ		465		0		0		0,2,1		s2_c05_v03_e16		139.316666667		put mushroom====put mushroom celery green pepper and onion====Add the vegetables (mushroom celery green peppers and onions into the remaining marinade
1069		A2IZ21VPUWDNM2		465		1		1		2,1,0		s2_c05_v03_e16		139.316666667		put mushroom====put mushroom celery green pepper and onion====Add the vegetables (mushroom celery green peppers and onions into the remaining marinade
1070		A3QZMGTVA4VO44		466		1		1		1,2,0		s2_c05_v03_e17		152.186666667		mix thourghly====mix thoroughly====Mix thoroughly
1071		A111JI6APXR6QV		466		2		2		0,1,2		s2_c05_v03_e17		152.186666667		mix thourghly====mix thoroughly====Mix thoroughly
1072		A2O4KD35UJZ3SS		466		0		0		1,0,2		s2_c05_v03_e17		152.186666667		mix thourghly====mix thoroughly====Mix thoroughly
1073		A2O5PN17VNYXI0		467		2		2		0,1,2		s2_c05_v03_e18		183.576666667		stir fry marinated veggies until half====stir fry marinated====stir fry marinated veggies
1074		A11SGGXMCP4M0L		468		0		0		1,0		s2_c05_v03_e19		8.955		the ingredients====Gather ingredients
1075		AD0VGZMUTW2W1		468		noop		noop		0,1		s2_c05_v03_e19		8.955		the ingredients====Gather ingredients
1076		ANBKP7TWCHX4H		468		0		0		1,0		s2_c05_v03_e19		8.955		the ingredients====Gather ingredients
1077		A3RR91G2KJO9NI		469		0		0		1,0		s2_c05_v03_e20		46.995		the steps====preparing steps
1078		AY43ZLDMK046R		469		@		First, marinate beef with sauces and seasonings		0,1		s2_c05_v03_e20		46.995		the steps====preparing steps
1079		AWG0O1Y2ZKL2E		469		0		0		1,0		s2_c05_v03_e20		46.995		the steps====preparing steps
1080		A8JXHGJIXG2NQ		470		0		0		1,2,0		s2_c05_v03_e21		171.886666667		heat same wok with olive oil====heat same wok====heat wok with olive oil
1081		A1KB3HD0R4QRVZ		470		2		2		1,0,2		s2_c05_v03_e21		171.886666667		heat same wok with olive oil====heat same wok====heat wok with olive oil
1082		A3NI8HMVCT7SOF		471		0		0		1,0,2,3		s2_c05_v03_e22		113.065		Add marinated beef to the hot pan====Add marinated beef====add marinated====add marinated beef
1083		AD0VGZMUTW2W1		471		0		0		2,1,0,3		s2_c05_v03_e22		113.065		Add marinated beef to the hot pan====Add marinated beef====add marinated====add marinated beef
1084		AY43ZLDMK046R		472		1		1		0,1		s2_c05_v03_e23		55.605		marinate beef with multiple ingredients====Marinate beef with soy sauce oyster sauce garlic sauce black pepper
1085		A2YPGARAKET7N5		472		1		1		1,0		s2_c05_v03_e23		55.605		marinate beef with multiple ingredients====Marinate beef with soy sauce oyster sauce garlic sauce black pepper
1086		A1KB3HD0R4QRVZ		472		0		0		1,0		s2_c05_v03_e23		55.605		marinate beef with multiple ingredients====Marinate beef with soy sauce oyster sauce garlic sauce black pepper
1087		A21DIDZLLFZALH		473		noop		noop		0,1,2		s2_c05_v03_e24		131.533333333		add seasoning &====Add the seasoning and remove the beef from the heat====add seasoning remove heat
1088		A35FOJ3K98V4DL		473		1		1		1,0,2		s2_c05_v03_e24		131.533333333		add seasoning &====Add the seasoning and remove the beef from the heat====add seasoning remove heat
1089		AWG0O1Y2ZKL2E		474		@		and finally 3 tbsp of lettuce juice		1,0,2		s2_c05_v04_e06		98.89		3 table spoon of====1 tbsp of garlic 1 tbsp of sugar 1 tbsp of honey 2 tbsp of sesame oil 3 tbsp of soy sauce and 3 tbsp of lettuce juice.====slice one green onion half an onion and half a carrot
1090		A2O4KD35UJZ3SS		474		1		1		1,0,2		s2_c05_v04_e06		98.89		3 table spoon of====1 tbsp of garlic 1 tbsp of sugar 1 tbsp of honey 2 tbsp of sesame oil 3 tbsp of soy sauce and 3 tbsp of lettuce juice.====slice one green onion half an onion and half a carrot
1091		ADWVBRQSBE6R		475		0		0		1,0		s2_c05_v04_e07		103.21		first slice one green====Slice one green onion
1092		A111JI6APXR6QV		475		1		1		1,0		s2_c05_v04_e07		103.21		first slice one green====Slice one green onion
1093		A8JXHGJIXG2NQ		475		1		1		1,0		s2_c05_v04_e07		103.21		first slice one green====Slice one green onion
1094		AWG0O1Y2ZKL2E		476		1		1		1,0		s2_c05_v04_e08		65.625		I====a pound of thinly
1095		A2O5PN17VNYXI0		476		@		""the ingredients consists of""		0,1		s2_c05_v04_e08		65.625		I====a pound of thinly
1096		A1KB3HD0R4QRVZ		476		1		1		1,0		s2_c05_v04_e08		65.625		I====a pound of thinly
1097				0												
1098		A1KB3HD0R4QRVZ		478		0		0		2,1,0		s2_c05_v04_e15		109.78		Slice thinly====remember slice thinly====slice thinly so it is easy for you to eat
1099		A3PDKI5EE5ZC5B		478		2		2		2,1,0		s2_c05_v04_e15		109.78		Slice thinly====remember slice thinly====slice thinly so it is easy for you to eat
1100		A35FOJ3K98V4DL		478		0		0		2,1,0		s2_c05_v04_e15		109.78		Slice thinly====remember slice thinly====slice thinly so it is easy for you to eat
1101		A1KB3HD0R4QRVZ		479		1		1		3,1,0,2		s2_c05_v04_e16		124.4		Make sure everything is well mixed====make sure the everything====make sure that every thing is well mixed====Then mix all the ingredients
1102		A1G9G9IQV38J9P		479		3		3		1,0,2,3		s2_c05_v04_e16		124.4		Make sure everything is well mixed====make sure the everything====make sure that every thing is well mixed====Then mix all the ingredients
1103		A8JXHGJIXG2NQ		480		1		1		0,1		s2_c05_v04_e21		175.35		Mix the ingredients well====Make sure well mixed
1104		AL3MCEABWUJDZ		481		1		1		1,2,0		s2_c05_v04_e22		189.756666667		Add the vegetables====Add sliced vegetables====put chopped carrot
1105		A1D08ZZ9KCTPQS		481		0		0		0,2,1		s2_c05_v04_e22		189.756666667		Add the vegetables====Add sliced vegetables====put chopped carrot
1106		A35FOJ3K98V4DL		481		1		1		0,2,1		s2_c05_v04_e22		189.756666667		Add the vegetables====Add sliced vegetables====put chopped carrot
1107		A1KB3HD0R4QRVZ		482		1		1		1,0,2		s2_c05_v04_e24		214.433333333		Heat a pan====Wait till pan gets hot====ADD CARROT
1108		A2O5PN17VNYXI0		482		@		wait until the pan gets hot		1,0,2		s2_c05_v04_e24		214.433333333		Heat a pan====Wait till pan gets hot====ADD CARROT
1109		A2IZ21VPUWDNM2		482		1		1		1,0,2		s2_c05_v04_e24		214.433333333		Heat a pan====Wait till pan gets hot====ADD CARROT
1110		A3QZMGTVA4VO44		483		0		0		1,2,0,4,3		s2_c05_v04_e25		229.82		Cook the meat over medium-high heat====The cook the meat in medium heat.====COOK THE MEAT IN MEDIUM HIGH HEAT====Prawn Fry====put it in the frying pan
1111		A1KB3HD0R4QRVZ		483		4		4		0,2,1,4,3		s2_c05_v04_e25		229.82		Cook the meat over medium-high heat====The cook the meat in medium heat.====COOK THE MEAT IN MEDIUM HIGH HEAT====Prawn Fry====put it in the frying pan
1112		A35FOJ3K98V4DL		483		0		0		4,1,0,2,3		s2_c05_v04_e25		229.82		Cook the meat over medium-high heat====The cook the meat in medium heat.====COOK THE MEAT IN MEDIUM HIGH HEAT====Prawn Fry====put it in the frying pan
1113		A35FOJ3K98V4DL		484		0		0		0,1,2		s2_c05_v04_e26		274.106666667		Move the meat to a nice dish and serve====Move the meat to a nice dish and serve.====Bulgogi is usually served for 2 or more people.
1114		A2MIEK4TUK1C7H		484		1		1		0,2,1		s2_c05_v04_e26		274.106666667		Move the meat to a nice dish and serve====Move the meat to a nice dish and serve.====Bulgogi is usually served for 2 or more people.
1115		AY43ZLDMK046R		485		@		Use a lettuce leaf as a healthier alternative with bulgogi		1,0		s2_c05_v04_e27		295.685		Bulgogi can be enjoyed with rice.====Take a lettuce leaf
1116		A3A45A5YUM61LK		485		0		0		0,1		s2_c05_v04_e27		295.685		Bulgogi can be enjoyed with rice.====Take a lettuce leaf
1117		A35FOJ3K98V4DL		485		1		1		1,0		s2_c05_v04_e27		295.685		Bulgogi can be enjoyed with rice.====Take a lettuce leaf
1118		A35FOJ3K98V4DL		486		0		0		0,1		s2_c05_v04_e28		300.03		First take lettuce leaves.====take cab leave
1119		A1KB3HD0R4QRVZ		487		0		0		0,1		s2_c05_v04_e29		304.535		Various leaves can be used and so take your pick.====Put a bit of Bulgogi on top of the lettuce leaf
1120		A2MIEK4TUK1C7H		487		0		0		1,0		s2_c05_v04_e29		304.535		Various leaves can be used and so take your pick.====Put a bit of Bulgogi on top of the lettuce leaf
1121				0												
1122		A198SS8SV0LWKB		489		@		Add samjeong to your bulgogi		1,0,2		s2_c05_v04_e32		325.46		add tomato saues====when you order====It is this orange looking thing.
1123		A35FOJ3K98V4DL		489		0		0		0,1,2		s2_c05_v04_e32		325.46		add tomato saues====when you order====It is this orange looking thing.
1124		A111JI6APXR6QV		489		2		2		0,1,2		s2_c05_v04_e32		325.46		add tomato saues====when you order====It is this orange looking thing.
1125		A10MLM4FC27DTW		490		noop		noop		0,1		s2_c05_v04_e34		382.13		Make your stomach happy.====stuffing
1126		A1LSSXUBMH4P2O		490		noop		noop		1,0		s2_c05_v04_e34		382.13		Make your stomach happy.====stuffing
1127		A1D08ZZ9KCTPQS		490		0		0		0,1		s2_c05_v04_e34		382.13		Make your stomach happy.====stuffing
1128		A1KB3HD0R4QRVZ		491		0		0		0,1		s2_c05_v04_e35		218.62		Put some cooking oil.====put some cooking oil
1129		A1JVGGF5CCYJJJ		492		0		0		1,0		s2_c05_v04_e36		106.435		Slice half an onion and half a carrot====and half a carrot
1130		A111JI6APXR6QV		492		0		0		0,1		s2_c05_v04_e36		106.435		Slice half an onion and half a carrot====and half a carrot
1131		A2BHSHB1A0GZ7W		492		@		slice thinly		0,1		s2_c05_v04_e36		106.435		Slice half an onion and half a carrot====and half a carrot
1132		A3RR91G2KJO9NI		493		2		2		1,2,0		s2_c05_v04_e37		217.68		Add cooking oil====put cooking oil====Put cooking oil in the pan
1133		A1U83MXX9OMUC		493		2		2		0,2,1		s2_c05_v04_e37		217.68		Add cooking oil====put cooking oil====Put cooking oil in the pan
1134		A11SGGXMCP4M0L		493		2		2		1,0,2		s2_c05_v04_e37		217.68		Add cooking oil====put cooking oil====Put cooking oil in the pan
1135		AY43ZLDMK046R		494		0		0		0,1		s2_c05_v04_e38		117.41		Next prepare a big bowl and mix all the ingredients except for the vegetables====Next prepared the bowl
1136		ARM66D2UV5HSZ		494		0		0		1,0		s2_c05_v04_e38		117.41		Next prepare a big bowl and mix all the ingredients except for the vegetables====Next prepared the bowl
1137		AD0VGZMUTW2W1		494		0		0		1,0		s2_c05_v04_e38		117.41		Next prepare a big bowl and mix all the ingredients except for the vegetables====Next prepared the bowl
1138		A2HWEJ5KJE5ZO6		495		@		close the wrap carefully		1,0		s2_c05_v04_e39		338.725		Carefully fold the lettuce leaf to close the wrap====then 
1139		A35FOJ3K98V4DL		495		0		0		1,0		s2_c05_v04_e39		338.725		Carefully fold the lettuce leaf to close the wrap====then 
1140		A8JXHGJIXG2NQ		495		0		0		1,0		s2_c05_v04_e39		338.725		Carefully fold the lettuce leaf to close the wrap====then 
1141		A2MIEK4TUK1C7H		496		0		0		1,2,0		s2_c05_v04_e40		159.436666667		Honey====adding ingredients to meat====Add the honey
1142		AOPZSU77ONJXS		497		0		0		1,0		s2_c05_v04_e41		342.045		close it up carefully====close up carefully so that you don
1143		A1KB3HD0R4QRVZ		497		0		0		1,0		s2_c05_v04_e41		342.045		close it up carefully====close up carefully so that you don
1144		A2IZ21VPUWDNM2		497		0		0		0,1		s2_c05_v04_e41		342.045		close it up carefully====close up carefully so that you don
1145		A1KB3HD0R4QRVZ		498		4		4		4,3,0,5,1,2		s2_c05_v04_e42		165.608333333		Garlic====Add garlic to the bowl====Add the garlic====Add garlic====ADD GARLIC====peal the potato
1146		A2MIEK4TUK1C7H		498		0		0		1,2,3,4,0,5		s2_c05_v04_e42		165.608333333		Garlic====Add garlic to the bowl====Add the garlic====Add garlic====ADD GARLIC====peal the potato
1147		A30XKUJBOK9RFX		499		0		0		0,1		s2_c05_v04_e43		105.445		First slice one green onion half an onion and half a crrot.====half an onion
1148		AD0VGZMUTW2W1		499		0		0		1,0		s2_c05_v04_e43		105.445		First slice one green onion half an onion and half a crrot.====half an onion
1149		A2IKW7I8X54JRP		499		0		0		0,1		s2_c05_v04_e43		105.445		First slice one green onion half an onion and half a crrot.====half an onion
1150		A2YPGARAKET7N5		500		1		1		0,1,2		s2_c05_v04_e44		216.823333333		how did prepare food====cooking the meat====Add cooking oil to the skillet
1151		A3QZMGTVA4VO44		500		2		2		1,2,0		s2_c05_v04_e44		216.823333333		how did prepare food====cooking the meat====Add cooking oil to the skillet
1152		ARM66D2UV5HSZ		500		2		2		0,1,2		s2_c05_v04_e44		216.823333333		how did prepare food====cooking the meat====Add cooking oil to the skillet
1153		AY43ZLDMK046R		501		1		1		1,0,2,3		s2_c05_v04_e45		112.2875		Prepare a big bowl====Add all the ingredients except the sliced vegetables to a big bowl====Slice thinly.====onion reacipe
1154		AWG0O1Y2ZKL2E		501		0		0		2,0,3,1		s2_c05_v04_e45		112.2875		Prepare a big bowl====Add all the ingredients except the sliced vegetables to a big bowl====Slice thinly.====onion reacipe
1155		A3QZMGTVA4VO44		501		0		0		1,0,2,3		s2_c05_v04_e45		112.2875		Prepare a big bowl====Add all the ingredients except the sliced vegetables to a big bowl====Slice thinly.====onion reacipe
1156		A111JI6APXR6QV		502		0		0		1,0,2		s2_c05_v04_e46		169.296666667		Add sesame oil====put garlic sesame====Add sesame oil
1157		A1KB3HD0R4QRVZ		502		1		1		1,0,2		s2_c05_v04_e46		169.296666667		Add sesame oil====put garlic sesame====Add sesame oil
1158		A3QZMGTVA4VO44		502		1		1		1,0,2		s2_c05_v04_e46		169.296666667		Add sesame oil====put garlic sesame====Add sesame oil
1159		A111JI6APXR6QV		503		1		1		0,1,2,3		s2_c05_v04_e47		148.0025		sugar====Add sugar to the soy sauce and beef====upon the beef add sugar soy sauce citrus juice garlic honey====Sugar
1160		A1KB3HD0R4QRVZ		503		3		3		3,2,0,1		s2_c05_v04_e47		148.0025		sugar====Add sugar to the soy sauce and beef====upon the beef add sugar soy sauce citrus juice garlic honey====Sugar
1161		A3TVDFJ22T1FFN		503		0		0		0,2,1,3		s2_c05_v04_e47		148.0025		sugar====Add sugar to the soy sauce and beef====upon the beef add sugar soy sauce citrus juice garlic honey====Sugar
1162		A111JI6APXR6QV		504		1		1		0,1		s2_c05_v05_e01		19.935		Ingredients list====Gather ingredients
1163		A1KB3HD0R4QRVZ		504		0		0		0,1		s2_c05_v05_e01		19.935		Ingredients list====Gather ingredients
1164		A25OJ3H62OYX6B		504		0		0		0,1		s2_c05_v05_e01		19.935		Ingredients list====Gather ingredients
1165		AKFH16PLQSYHY		505		0		0		0,1,2		s2_c05_v05_e02		35.34		Thinly slice sirloin beef====Cut 3 cups of beef====cut the beef 
1166		A1JVGGF5CCYJJJ		505		1		1		0,1,2		s2_c05_v05_e02		35.34		Thinly slice sirloin beef====Cut 3 cups of beef====cut the beef 
1167		A35FOJ3K98V4DL		505		1		1		1,2,0		s2_c05_v05_e02		35.34		Thinly slice sirloin beef====Cut 3 cups of beef====cut the beef 
1168		AJNHEDZYB86D6		506		1		1		1,0,2		s2_c05_v05_e03		50.6566666667		slice the beef in to small pieces====Slice one onion====Slice one onion
1169		AY43ZLDMK046R		506		2		2		2,0,1		s2_c05_v05_e03		50.6566666667		slice the beef in to small pieces====Slice one onion====Slice one onion
1170		A111JI6APXR6QV		506		1		1		0,2,1		s2_c05_v05_e03		50.6566666667		slice the beef in to small pieces====Slice one onion====Slice one onion
1171		A2O4KD35UJZ3SS		507		0		0		1,0		s2_c05_v05_e04		79.965		Julienne half a carrot====half carrot
1172		A1KB3HD0R4QRVZ		507		1		1		1,0		s2_c05_v05_e04		79.965		Julienne half a carrot====half carrot
1173		AD0VGZMUTW2W1		507		0		0		0,1		s2_c05_v05_e04		79.965		Julienne half a carrot====half carrot
1174		A111JI6APXR6QV		508		0		0		1,0,2		s2_c05_v05_e05		99.9366666667		Put 6 tablespoons soy sauce in a bowl====ADD 2 TABLE SPOON OLIVE OIL====Add six TBSP soy sauce 
1175		AD0VGZMUTW2W1		508		0		0		2,1,0		s2_c05_v05_e05		99.9366666667		Put 6 tablespoons soy sauce in a bowl====ADD 2 TABLE SPOON OLIVE OIL====Add six TBSP soy sauce 
1176		A3NI8HMVCT7SOF		508		0		0		0,1,2		s2_c05_v05_e05		99.9366666667		Put 6 tablespoons soy sauce in a bowl====ADD 2 TABLE SPOON OLIVE OIL====Add six TBSP soy sauce 
1177		A1KB3HD0R4QRVZ		509		1		1		0,1		s2_c05_v05_e07		126.28		1 tablespoon====1 tbsp sesame oil
1178		A2IZ21VPUWDNM2		509		1		1		0,1		s2_c05_v05_e07		126.28		1 tablespoon====1 tbsp sesame oil
1179		A35FOJ3K98V4DL		509		1		1		0,1		s2_c05_v05_e07		126.28		1 tablespoon====1 tbsp sesame oil
1180		A2O4KD35UJZ3SS		510		1		1		0,1		s2_c05_v05_e08		138.81		3 tablespoon====3 tbsp chopped green onions
1181		A2IZ21VPUWDNM2		510		1		1		1,0		s2_c05_v05_e08		138.81		3 tablespoon====3 tbsp chopped green onions
1182		A1LSSXUBMH4P2O		511		1		1		0,1		s2_c05_v05_e09		151.34		one and a half garlic cloves minced====1 tablespoon
1183		A2IZ21VPUWDNM2		512		0		0		0,1,2		s2_c05_v05_e10		161.07		1 tbsp sesame seed====Add ginger powder and black pepper to the mix====1 pinch
1184		AD0VGZMUTW2W1		512		1		1		2,1,0		s2_c05_v05_e10		161.07		1 tbsp sesame seed====Add ginger powder and black pepper to the mix====1 pinch
1185		A35FOJ3K98V4DL		513		@		add ginger power, pepper and sugar and mix well		1,0		s2_c05_v05_e11		171.06		Add sugar to the mix====Add 3 Tbsp sugar
1186		ASGIENM78BVO4		514		1		1		0,1		s2_c05_v05_e12		187.01		Combine beef onion and carrot in a large bowl====In large bowl combine beef onion and carrot
1187		A1KB3HD0R4QRVZ		514		1		1		0,1		s2_c05_v05_e12		187.01		Combine beef onion and carrot in a large bowl====In large bowl combine beef onion and carrot
1188		AY43ZLDMK046R		515		0		0		0,1		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1189		A3PDKI5EE5ZC5B		515		1		1		1,0		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1190		A1KB3HD0R4QRVZ		515		1		1		1,0		s2_c05_v05_e13		203.36		Pour the marinade over the beef and vegetables====Pour mixed sauce in to beef
1191		A111JI6APXR6QV		516		0		0		1,0		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1192		A1KB3HD0R4QRVZ		516		1		1		0,1		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1193		AJS64O5H3813I		516		0		0		0,1		s2_c05_v05_e14		272.445		Heat the Bulgogi in a pan until the beef is cooked====bagogi in a heated pan
1194		AWG0O1Y2ZKL2E		517		2		2		1,0,2		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1195		A2O5PN17VNYXI0		517		2		2		0,2,1		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1196		A3RGYT0JTEHAOK		517		2		2		0,1,2		s2_c05_v05_e15		296.966666667		Serve the Bulgogi with rice and vegetables====serve this bagogi with====Serve this bulgolgi with rice and different kinds of vegetables.
1197		ADWVBRQSBE6R		518		1		1		1,0		s2_c05_v05_e16		118.415		three tablespoons====3 tbsp pear juice
1198		A111JI6APXR6QV		518		1		1		1,0		s2_c05_v05_e16		118.415		three tablespoons====3 tbsp pear juice
1199		A3PDKI5EE5ZC5B		519		0		0		0,1		s2_c05_v05_e17		174.495		Mix well====Mix well
